segment_key,time_slot,avg_speed,pct_below_20,pct_below_15,mean_slot,std_slot,free_flow,z,relative_drop,is_bottleneck_slot,severity_score
SEG_41_212_241_AB,0,37.55446533255253,0.0,0.0,31.07463231498708,5.117416600641031,38.59654152561752,1.2662312888018064,0.02699921163592684,false,0.0
SEG_41_212_241_AB,30,37.80379554085935,0.0,0.0,31.07463231498708,5.117416600641031,38.59654152561752,1.3149531787248552,0.020539301020844166,false,0.0
SEG_41_212_241_AB,100,38.05988271192981,0.0,0.0,31.07463231498708,5.117416600641031,38.59654152561752,1.3649954541648464,0.013904323871389205,false,0.0
SEG_41_212_241_AB,130,38.14782876848564,0.0,0.0,31.07463231498708,5.117416600641031,38.59654152561752,1.3821810896952451,0.011625724466376273,false,0.0
SEG_41_212_241_AB,200,38.377155880500936,0.0006153846153846154,0.0,31.07463231498708,5.117416600641031,38.59654152561752,1.4269941525962746,0.005684075216194424,false,3.49789244073503e-6
SEG_41_212_241_AB,230,38.258543372656284,0.0,0.0,31.07463231498708,5.117416600641031,38.59654152561752,1.4038159521289149,0.008757213460094492,false,0.0
SEG_41_212_241_AB,300,38.393920504049255,0.0,0.0,31.07463231498708,5.117416600641031,38.59654152561752,1.4302701461017122,0.005249719626660789,false,0.0
SEG_41_212_241_AB,330,38.59654152561752,0.0,0.0,31.07463231498708,5.117416600641031,38.59654152561752,1.4698645425287846,0.0,false,0.0
SEG_41_212_241_AB,400,38.30939924553232,0.0,0.0,31.07463231498708,5.117416600641031,38.59654152561752,1.4137537541186267,0.007439585743572778,false,0.0
SEG_41_212_241_AB,430,38.01092699844761,0.0,0.0,31.07463231498708,5.117416600641031,38.59654152561752,1.3554289644098265,0.015172720249590802,false,0.0
SEG_41_212_241_AB,500,37.27351785485699,0.0,0.0,31.07463231498708,5.117416600641031,38.59654152561752,1.2113310335323118,0.034278295890381845,false,0.0
SEG_41_212_241_AB,530,36.33986382283698,0.00039308176100628933,0.0,31.07463231498708,5.117416600641031,38.59654152561752,1.0288846734093047,0.058468391559972306,false,0.00002298285831759918
SEG_41_212_241_AB,600,35.31446840796247,0.0,0.0,31.07463231498708,5.117416600641031,38.59654152561752,0.8285110288742743,0.08503541996053322,false,0.0
SEG_41_212_241_AB,630,33.44371120559685,0.006299212598425197,0.0,31.07463231498708,5.117416600641031,38.59654152561752,0.4629443087187793,0.1335049752216945,false,0.0008409762218689417
SEG_41_212_241_AB,700,30.758313484435618,0.023557126030624265,0.002355712603062426,31.07463231498708,5.117416600641031,38.59654152561752,-0.06181221019055582,0.20308109823724663,false,0.004784007025612406
SEG_41_212_241_AB,730,27.564520796121244,0.041633935585231735,0.003142183817753339,31.07463231498708,5.117416600641031,38.59654152561752,-0.6859147481614347,0.2858292555091766,false,0.011900196812243802
SEG_41_212_241_AB,800,25.3140554731517,0.14319387153800825,0.019446081319976428,31.07463231498708,5.117416600641031,38.59654152561752,-1.1256806493170373,0.34413669016561726,true,0.049278265003090745
SEG_41_212_241_AB,830,26.497244083283817,0.1550632911392405,0.014240506329113924,31.07463231498708,5.117416600641031,38.59654152561752,-0.8944724631428052,0.31348138885198007,false,0.048609455866288044
SEG_41_212_241_AB,900,28.548821463708688,0.06283343212803794,0.0035566093657379964,31.07463231498708,5.117416600641031,38.59654152561752,-0.4935714733410602,0.2603269532644499,false,0.016357235949040715
SEG_41_212_241_AB,930,28.13540836202523,0.0983477576711251,0.0007867820613690008,31.07463231498708,5.117416600641031,38.59654152561752,-0.5743569817227054,0.2710380969406019,false,0.026655989077557226
SEG_41_212_241_AB,1000,28.39299814949596,0.07050528789659224,0.0017626321974148062,31.07463231498708,5.117416600641031,38.59654152561752,-0.5240210783611419,0.2643641884169649,false,0.018639073213887067
SEG_41_212_241_AB,1030,28.496551443807757,0.048150322959483266,0.0011743981209630064,31.07463231498708,5.117416600641031,38.59654152561752,-0.5037856153545096,0.26168122019705153,false,0.012600035264919686
SEG_41_212_241_AB,1100,27.90731757586801,0.07632211538461539,0.0006009615384615385,31.07463231498708,5.117416600641031,38.59654152561752,-0.6189284528295622,0.2769477141534765,false,0.021137235395127116
SEG_41_212_241_AB,1130,27.754375746571014,0.10312315851502651,0.0035356511490866236,31.07463231498708,5.117416600641031,38.59654152561752,-0.6488149837166192,0.2809102927486464,false,0.028968356647621162
SEG_41_212_241_AB,1200,28.04950428245243,0.0778371954842543,0.0023767082590612004,31.07463231498708,5.117416600641031,38.59654152561752,-0.5911435922875053,0.2732637906472721,false,0.02127008709138006
SEG_41_212_241_AB,1230,28.217732232187057,0.06627565982404691,0.0,31.07463231498708,5.117416600641031,38.59654152561752,-0.5582699838121751,0.26890516308415296,false,0.01782186711349518
SEG_41_212_241_AB,1300,28.00470768784411,0.07192982456140351,0.0011695906432748538,31.07463231498708,5.117416600641031,38.59654152561752,-0.5998973440541109,0.274424428176896,false,0.019739300974127606
SEG_41_212_241_AB,1330,27.472646479737598,0.11130742049469965,0.004122497055359246,31.07463231498708,5.117416600641031,38.59654152561752,-0.7038680092604307,0.2882096324225502,false,0.03207987074667962
SEG_41_212_241_AB,1400,27.17709699010291,0.1445358401880141,0.004112808460634548,31.07463231498708,5.117416600641031,38.59654152561752,-0.7616216597249378,0.2958670410387736,false,0.04276339136048079
SEG_41_212_241_AB,1430,27.15528116100825,0.142774230992455,0.0023215322112594312,31.07463231498708,5.117416600641031,38.59654152561752,-0.7658847148555141,0.29643226860146027,false,0.04232288919092236
SEG_41_212_241_AB,1500,26.803552334634638,0.171875,0.00390625,31.07463231498708,5.117416600641031,38.59654152561752,-0.8346164312316157,0.30554523086364016,false,0.05251558655468815
SEG_41_212_241_AB,1530,26.364890174167,0.21968503937007874,0.016929133858267716,31.07463231498708,5.117416600641031,38.59654152561752,-0.9203358859292629,0.31691055384669775,false,0.06962050749860525
SEG_41_212_241_AB,1600,26.314053777057968,0.2117090479006505,0.01596688350088705,31.07463231498708,5.117416600641031,38.59654152561752,-0.9302698821379487,0.3182276769644593,false,0.06737167850578145
SEG_41_212_241_AB,1630,25.791164545140965,0.2454473475851148,0.01979414093428345,31.07463231498708,5.117416600641031,38.59654152561752,-1.032448241400609,0.3317752439548837,true,0.0814333536231306
SEG_41_212_241_AB,1700,24.668394361223392,0.27692307692307694,0.034911242603550295,31.07463231498708,5.117416600641031,38.59654152561752,-1.2518499965316905,0.36086516081109643,true,0.09993189068614979
SEG_41_212_241_AB,1730,23.67880456275565,0.3391304347826087,0.07272727272727272,31.07463231498708,5.117416600641031,38.59654152561752,-1.4452268262281,0.38650449945004994,true,0.13107543894392998
SEG_41_212_241_AB,1800,22.57893476915526,0.3778443113772455,0.11137724550898204,31.07463231498708,5.117416600641031,38.59654152561752,-1.660153590928597,0.415001088784884,true,0.1568058006127316
SEG_41_212_241_AB,1830,22.470214405402736,0.3796078431372549,0.12470588235294118,31.07463231498708,5.117416600641031,38.59654152561752,-1.6813987566512598,0.4178179309022111,true,0.15860696357385895
SEG_41_212_241_AB,1900,25.300879859543706,0.22711267605633803,0.04460093896713615,31.07463231498708,5.117416600641031,38.59654152561752,-1.1282553104470974,0.34447805789151187,true,0.07823533357043139
SEG_41_212_241_AB,1930,29.496516505092785,0.026252983293556086,0.003977724741447892,31.07463231498708,5.117416600641031,38.59654152561752,-0.3083813441525582,0.23577306828086686,false,0.006189746422648056
SEG_41_212_241_AB,2000,31.114427888215054,0.00657501494321578,0.0,31.07463231498708,5.117416600641031,38.59654152561752,0.007776496684477156,0.19385450979944388,false,0.0012745962987411135
SEG_41_212_241_AB,2030,31.82506497351261,0.0005995203836930455,0.0,31.07463231498708,5.117416600641031,38.59654152561752,0.14664287023876982,0.17544257294686635,false,0.00010518139864920045
SEG_41_212_241_AB,2100,31.521741237016958,0.00594883997620464,0.0,31.07463231498708,5.117416600641031,38.59654152561752,0.08737004565426032,0.18330140496927252,false,0.0010904307255756843
SEG_41_212_241_AB,2130,32.894308994256576,0.0,0.0,31.07463231498708,5.117416600641031,38.59654152561752,0.35558501901947054,0.14773946851108985,false,0.0
SEG_41_212_241_AB,2200,33.57818979722433,0.0005952380952380953,0.0,31.07463231498708,5.117416600641031,38.59654152561752,0.4892229180488539,0.13002076170639215,false,0.00007739331053951914
SEG_41_212_241_AB,2230,34.92113700559184,0.0011792452830188679,0.0,31.07463231498708,5.117416600641031,38.59654152561752,0.7516497074173962,0.09522626574161364,false,0.0001122951246952991
SEG_41_212_241_AB,2300,35.87215407167594,0.0,0.0,31.07463231498708,5.117416600641031,38.59654152561752,0.9374889971021517,0.07058631023023988,false,0.0
SEG_41_212_241_AB,2330,37.05732527402652,0.0,0.0,31.07463231498708,5.117416600641031,38.59654152561752,1.1690846037998972,0.039879641821518715,false,0.0
SEG_41_212_241_BA,0,38.63792276397009,0.005980861244019139,0.0,31.96660799384748,5.047925535332531,39.772030320757736,1.321595321370591,0.028515203967239666,false,0.0001705454782729645
SEG_41_212_241_BA,30,38.49685375649133,0.00195160031225605,0.0,31.96660799384748,5.047925535332531,39.772030320757736,1.2936493846701873,0.03206214402388367,false,0.00006257249028860981
SEG_41_212_241_BA,100,38.84534709536435,0.001201923076923077,0.0006009615384615385,31.96660799384748,5.047925535332531,39.772030320757736,1.36268632597088,0.023299872244885878,false,0.000028004654140487835
SEG_41_212_241_BA,130,39.56772138755898,0.0006002400960384153,0.0,31.96660799384748,5.047925535332531,39.772030320757736,1.505789524926259,0.005137000337951583,false,3.0834335762014298e-6
SEG_41_212_241_BA,200,39.15247691644584,0.0024615384615384616,0.0,31.96660799384748,5.047925535332531,39.772030320757736,1.423529105629922,0.015577615709212058,false,0.00003834490020729122
SEG_41_212_241_BA,230,38.78259238434739,0.0018226002430133657,0.0,31.96660799384748,5.047925535332531,39.772030320757736,1.3502545437312812,0.024877732628448234,false,0.00004534216153423129
SEG_41_212_241_BA,300,38.282943790605266,0.0,0.0,31.96660799384748,5.047925535332531,39.772030320757736,1.251273568230578,0.03744054598528476,false,0.0
SEG_41_212_241_BA,330,39.65599707763645,0.0006035003017501509,0.0,31.96660799384748,5.047925535332531,39.772030320757736,1.5232770432067066,0.0029174583793054854,false,1.7606870122543666e-6
SEG_41_212_241_BA,400,39.772030320757736,0.0,0.0,31.96660799384748,5.047925535332531,39.772030320757736,1.5462633654709956,0.0,false,0.0
SEG_41_212_241_BA,430,38.86959450898746,0.0005927682276229994,0.0,31.96660799384748,5.047925535332531,39.772030320757736,1.367489767197061,0.022690212304783373,false,0.000013450036932296012
SEG_41_212_241_BA,500,38.8855127595467,0.0,0.0,31.96660799384748,5.047925535332531,39.772030320757736,1.3706431914002946,0.022289974991504192,false,0.0
SEG_41_212_241_BA,530,37.4611775528603,0.0,0.0,31.96660799384748,5.047925535332531,39.772030320757736,1.0884807076796283,0.05810245917195134,false,0.0
SEG_41_212_241_BA,600,35.513975594431706,0.002366863905325444,0.0,31.96660799384748,5.047925535332531,39.772030320757736,0.7027377039844833,0.10706153776875894,false,0.0002534000893935123
SEG_41_212_241_BA,630,34.03760928724055,0.005511811023622047,0.0,31.96660799384748,5.047925535332531,39.772030320757736,0.4102677979097098,0.14418225540083351,false,0.0007947053447290036
SEG_41_212_241_BA,700,33.111234114448884,0.02061248527679623,0.0017667844522968198,31.96660799384748,5.047925535332531,39.772030320757736,0.22675178399318502,0.16747438218743546,false,0.0034520632370790586
SEG_41_212_241_BA,730,29.970251318831362,0.07384131971720345,0.003142183817753339,31.96660799384748,5.047925535332531,39.772030320757736,-0.3954806110040224,0.24644904780761592,false,0.018198122933162527
SEG_41_212_241_BA,800,28.562140348519282,0.136122569239835,0.011785503830288745,31.96660799384748,5.047925535332531,39.772030320757736,-0.6744290543707332,0.28185360118233166,false,0.03836663634243878
SEG_41_212_241_BA,830,27.721117460177418,0.20015822784810128,0.023734177215189875,31.96660799384748,5.047925535332531,39.772030320757736,-0.841036680108315,0.3029996900683929,false,0.06064788100261345
SEG_41_212_241_BA,900,29.075177345994188,0.10966212211025489,0.008298755186721992,31.96660799384748,5.047925535332531,39.772030320757736,-0.5727958203057799,0.26895415920420507,false,0.02949408384871247
SEG_41_212_241_BA,930,29.366757927661055,0.0975609756097561,0.010228166797797011,31.96660799384748,5.047925535332531,39.772030320757736,-0.5150333633071628,0.2616228618247327,false,0.025524181641437337
SEG_41_212_241_BA,1000,29.573583588058224,0.06227967097532315,0.0,31.96660799384748,5.047925535332531,39.772030320757736,-0.4740609561372254,0.256422582665506,false,0.015969914079050317
SEG_41_212_241_BA,1030,29.55155405214363,0.05989430416911333,0.0,31.96660799384748,5.047925535332531,39.772030320757736,-0.47842503317449553,0.2569764778460369,false,0.015391427328417947
SEG_41_212_241_BA,1100,29.12149820475004,0.0889423076923077,0.0018028846153846155,31.96660799384748,5.047925535332531,39.772030320757736,-0.5636196035744448,0.26778950006102636,false,0.023817816111197057
SEG_41_212_241_BA,1130,28.622493469677607,0.10312315851502651,0.004714201532115498,31.96660799384748,5.047925535332531,39.772030320757736,-0.6624730299135798,0.2803361246876297,false,0.028909146623650676
SEG_41_212_241_BA,1200,28.882981101331186,0.09566250742721331,0.006535947712418301,31.96660799384748,5.047925535332531,39.772030320757736,-0.6108701229708531,0.2737866066078945,false,0.026191113288099237
SEG_41_212_241_BA,1230,29.46722342264027,0.06451612903225806,0.0011730205278592375,31.96660799384748,5.047925535332531,39.772030320757736,-0.49513103030402805,0.2590968279720737,false,0.016715924385295074
SEG_41_212_241_BA,1300,28.96638976893073,0.08128654970760234,0.0029239766081871343,31.96660799384748,5.047925535332531,39.772030320757736,-0.59434676758145,0.2716894376445084,false,0.02208469697812086
SEG_41_212_241_BA,1330,28.205286184574362,0.1513545347467609,0.005889281507656066,31.96660799384748,5.047925535332531,39.772030320757736,-0.7451222849754934,0.29082609167544765,false,0.04401784779775621
SEG_41_212_241_BA,1400,27.855590160416174,0.15863689776733256,0.0035252643948296123,31.96660799384748,5.047925535332531,39.772030320757736,-0.8143974796491311,0.29961860292865555,false,0.04753056568198414
SEG_41_212_241_BA,1430,27.657027605621085,0.16540917005223446,0.005803830528148578,31.96660799384748,5.047925535332531,39.772030320757736,-0.8537329558571828,0.30461112036348853,false,0.05038547260800593
SEG_41_212_241_BA,1500,27.416653941547565,0.178515625,0.010546875,31.96660799384748,5.047925535332531,39.772030320757736,-0.9013512621081455,0.3106549069676656,false,0.05545675487664969
SEG_41_212_241_BA,1530,26.908128742169612,0.21181102362204723,0.026771653543307086,31.96660799384748,5.047925535332531,39.772030320757736,-1.0020907036507305,0.3234409074629067,true,0.06850834969096213
SEG_41_212_241_BA,1600,26.49435577508267,0.23654642223536368,0.036073329390892965,31.96660799384748,5.047925535332531,39.772030320757736,-1.08405961626459,0.3338445243703138,true,0.07896972782266441
SEG_41_212_241_BA,1630,25.48436442200611,0.3159144893111639,0.05146476642913698,31.96660799384748,5.047925535332531,39.772030320757736,-1.2841400940781413,0.35923903767353405,true,0.11348881712726848
SEG_41_212_241_BA,1700,24.91977088968481,0.33550295857988166,0.0485207100591716,31.96660799384748,5.047925535332531,39.772030320757736,-1.3959867384807727,0.37343478095764365,true,0.1252884738479195
SEG_41_212_241_BA,1730,24.344120690997535,0.3438735177865613,0.07430830039525692,31.96660799384748,5.047925535332531,39.772030320757736,-1.510023721526196,0.3879085252961828,true,0.13339146917299569
SEG_41_212_241_BA,1800,23.448996189222974,0.38922155688622756,0.10479041916167664,31.96660799384748,5.047925535332531,39.772030320757736,-1.6873489406700228,0.41041490715688905,true,0.15974232913292088
SEG_41_212_241_BA,1830,24.54077688225256,0.3137254901960784,0.06823529411764706,31.96660799384748,5.047925535332531,39.772030320757736,-1.4710658981830136,0.38296394012743457,true,0.12014554984390104
SEG_41_212_241_BA,1900,27.12620197592023,0.1637323943661972,0.022887323943661973,31.96660799384748,5.047925535332531,39.772030320757736,-0.9588901389387048,0.3179578272180241,false,0.05205999635788071
SEG_41_212_241_BA,1930,30.147265469796423,0.04295942720763723,0.0007955449482895784,31.96660799384748,5.047925535332531,39.772030320757736,-0.3604138990000388,0.24199832830606025,false,0.010396109569234091
SEG_41_212_241_BA,2000,31.219552654297704,0.020322773460848775,0.0005977286312014345,31.96660799384748,5.047925535332531,39.772030320757736,-0.14799254353512614,0.21503749236549133,false,0.0043701582429328785
